time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
160227,R63S02,I-TR-OT,4,0,0
160227,R63S02,I-TR-SP,12,0,0
160227,R63S02,I-IN-DD,12,0,0
160227,R63S02,I-IN-DR,2,0,0
160227,R63S03,I-SV-NS,18,0,0
160227,R63S03,I-SV-NL,5,0,0
160227,R63S03,I-LI-UD,3,0,0
160227,R63S03,I-LI-LP,1,0,0
160227,R63S03,I-TR-RW,2,0,0
160227,R63S03,I-TR-OT,9,0,0
160227,R63S03,I-IN-DD,1,0,0
160227,R64S01,I-SV-NS,16,0,0
160227,R64S01,I-SV-RO,4,0,0
160227,R64S01,I-LI-UD,6,0,0
160227,R64S01,I-TR-WW,3,0,0
160227,R64S01,I-TR-OT,25,0,0
160227,R64S01,I-TR-SP,16,0,0
160227,R64S01,A-CO-RE,6,5,0
160227,R64S01,A-CH-CH,1,2,0
160227,R65S02,I-SV-NS,14,0,0
160227,R65S02,I-SV-MV,2,0,0
160227,R65S02,I-LI-UD,2,0,0
160227,R65S02,I-LI-LP,3,0,0
160227,R65S02,I-TR-LD,3,0,0
160227,R65S02,I-TR-WW,2,0,0
160227,R65S02,I-TR-OT,13,0,0
160227,R65S02,I-TR-SP,6,0,0
160227,R65S02,I-IN-DD,1,0,0
160227,R67S01,I-SV-NS,15,0,0
160227,R67S01,I-SV-MV,1,0,0
160227,R67S01,I-SV-NL,2,0,0
160227,R67S01,I-LI-UD,2,0,0
160227,R67S01,I-LI-LP,2,0,0
160227,R67S01,I-TR-RW,6,0,0
160227,R67S01,I-TR-LD,3,0,0
160227,R67S01,I-TR-OT,12,0,0
160227,R67S01,I-TR-SP,4,0,0
160227,R67S01,I-IN-DD,4,0,0
160227,R68S01,I-SV-NS,13,0,0
160227,R68S01,I-SV-RO,4,0,0
160227,R68S01,I-SV-MV,1,0,0
160227,R68S01,I-TR-RW,5,0,0
160227,R68S01,I-TR-LD,7,0,0
160227,R68S01,I-TR-WW,3,0,0
160227,R68S01,I-TR-OT,6,0,0
160227,R68S01,I-TR-SP,8,0,0
160227,R68S01,I-IN-DR,5,0,0
160227,R71S01,I-SV-NS,10,0,0
160227,R71S01,I-SV-RO,9,0,0
160227,R71S01,I-LI-UD,1,0,0
160227,R71S01,I-TR-RW,4,0,0
160227,R71S01,I-TR-OT,9,0,0
160227,R72S01,I-SV-NS,16,0,0
160227,R72S01,I-SV-RO,2,0,0
160227,R72S01,I-SV-NL,5,0,0
160227,R72S01,I-TR-RW,7,0,0
160227,R72S01,I-IN-DR,1,0,0
160227,R73S02,I-SV-NS,16,0,0
160227,R73S02,I-SV-MV,4,0,0
160227,R73S02,I-SV-NL,1,0,0
160227,R73S02,I-LI-LP,2,0,0
160227,R73S02,I-TR-OT,8,0,0
160227,R73S02,I-TR-SP,12,0,0
160227,R73S02,I-IN-DD,12,0,0
160227,R74S02,I-SV-NS,14,0,0
160227,R74S02,I-SV-MV,1,0,0
160227,R74S02,I-SV-NL,8,0,0
160227,R74S02,I-LI-LP,4,0,0
160227,R74S02,I-TR-OT,15,0,0
160227,R74S02,I-TR-SP,4,0,0
160227,R74S02,I-IN-DD,10,0,0
160227,R76S02,I-SV-NS,13,0,0
160227,R76S02,I-SV-NL,6,0,0
160227,R76S02,I-LI-LP,3,0,0
160227,R76S02,I-TR-RW,5,0,0
160227,R76S02,I-TR-OT,13,0,0
160227,R76S02,I-TR-SP,3,0,0
160227,R76S02,I-IN-DR,1,0,0
160227,R77S01,I-SV-RO,7,0,0
160227,R77S01,I-SV-MV,6,0,0
160227,R77S01,I-SV-NL,6,0,0
160227,R77S01,I-LI-LP,1,0,0
160227,R77S01,I-TR-OT,1,0,0
160227,R77S01,I-TR-SP,1,0,0
160227,R77S02,A-CO-RE,7,5,0
160227,R77S03,A-CH-PH,4,1,0
160227,R79S02,A-OT-RR,1,10,0
160227,R79S06,I-SV-NL,2,0,0
160227,R79S06,I-LI-UD,4,0,0
160227,R79S06,I-TR-LD,6,0,0
160227,R79S06,I-TR-SP,15,0,0
160227,R83S01,I-SV-RO,5,0,0
160227,R83S01,I-SV-MV,6,0,0
160227,R83S01,I-LI-UD,3,0,0
160227,R83S01,I-LI-LP,1,0,0
160227,R83S01,I-TR-RW,2,0,0
160227,R83S01,I-TR-LD,1,0,0
160227,R83S01,I-TR-OT,5,0,0
160227,R83S01,I-TR-SP,4,0,0
160227,R83S01,I-IN-DR,1,0,0
160227,R83S02,A-CO-HO,2,5,0
160227,R83S02,A-CH-PH,3,2,0
160227,R83S03,I-SV-NS,17,0,0
160227,R83S03,I-SV-MV,5,0,0
160227,R83S03,I-SV-NL,7,0,0
160227,R83S03,I-LI-UD,7,0,0
160227,R83S03,I-LI-LP,1,0,0
160227,R83S03,I-TR-LD,6,0,0
160227,R83S03,I-TR-OT,1,0,0
160227,R83S03,I-TR-SP,11,0,0
160227,R83S03,I-IN-DD,1,0,0
160227,R83S03,I-IN-DR,6,0,0
160227,R88S01,I-SV-NL,6,0,0
160227,R88S01,I-LI-UD,3,0,0
160227,R88S01,I-TR-LD,2,0,0
160227,R88S01,I-TR-OT,15,0,0
160227,R88S01,I-TR-SP,7,0,0
160227,R88S02,I-SV-NS,12,0,0
160227,R88S02,I-SV-RO,6,0,0
160227,R88S02,I-SV-MV,8,0,0
160227,R88S02,I-LI-UD,4,0,0
160227,R88S02,I-TR-WW,2,0,0
160227,R88S02,I-TR-OT,9,0,0
160227,R88S02,I-TR-SP,14,0,0
160227,R88S02,I-IN-DD,6,0,0
160227,R91S01,A-OT-RR,2,5,0
160227,R91S02,I-SV-MV,5,0,0
160227,R91S02,I-SV-NL,2,0,0
160227,R91S02,I-TR-SP,23,0,0
160227,R91S02,I-IN-DD,10,0,0
160227,R91S04,I-SV-NS,19,0,0
160227,R91S04,I-SV-MV,7,0,0
160227,R91S04,I-TR-SP,25,0,0
160227,R91S04,I-IN-DD,6,0,0
160227,R91S04,I-IN-DR,3,0,0
160227,R92S01,I-SV-NS,17,0,0
160227,R92S01,I-SV-MV,1,0,0
160227,R92S01,I-LI-LP,2,0,0
160227,R92S01,I-TR-LD,5,0,0
160227,R92S01,I-TR-SP,5,0,0
160227,R92S01,I-IN-DD,9,0,0
160227,R92S01,I-IN-DR,1,0,0
160227,R92S02,A-CO-SC,1,9,0
160227,R92S03,I-SV-NS,11,0,0
160227,R92S03,I-SV-RO,6,0,0
160227,R92S03,I-SV-MV,7,0,0
160227,R92S03,I-SV-NL,4,0,0
160227,R92S03,I-TR-OT,9,0,0
160227,R92S03,I-TR-SP,7,0,0
160227,R92S03,I-IN-DD,6,0,0
160227,R92S03,I-IN-DR,3,0,0
160227,R92S04,A-OT-RO,4,0,0
160227,R92S04,A-CH-PH,2,3,0
160227,R94S02,I-SV-NS,14,0,0
160227,R94S02,I-SV-RO,9,0,0
160227,R94S02,I-SV-MV,4,0,0
160227,R94S02,I-SV-NL,2,0,0
160227,R94S02,I-LI-LP,1,0,0
160227,R94S02,I-TR-LD,4,0,0
160227,R94S02,I-TR-OT,9,0,0
160227,R94S02,I-TR-SP,2,0,0
160227,R94S02,I-IN-DD,2,0,0
160227,R94S05,A-CO-SC,1,5,0
160227,R95S01,I-SV-RO,1,0,0
160227,R95S01,I-SV-MV,5,0,0
160227,R95S01,I-LI-LP,4,0,0
160227,R95S01,I-TR-RW,4,0,0
160227,R95S01,I-TR-OT,6,0,0
160227,R95S01,I-TR-SP,17,0,0
160227,R97S01,A-CO-HO,1,7,0
160227,R97S01,A-CO-SC,1,14,3
160227,R97S01,A-CO-TR,2,4,2
160227,R97S01,A-OT-RO,1,0,0
160227,R97S01,A-CH-PH,1,3,0
160227,R98S01,I-SV-MV,2,0,0
160227,R98S01,I-TR-WW,1,0,0
160227,R98S01,I-TR-OT,7,0,0
160227,R98S01,I-TR-SP,13,0,0
160227,R98S01,I-IN-DD,7,0,0
160228,R01S05,I-SV-NS,16,0,0
160228,R01S05,I-SV-NL,2,0,0
160228,R01S05,I-LI-UD,4,0,0
160228,R01S05,I-TR-OT,4,0,0
160228,R01S05,I-TR-SP,7,0,0
160228,R02S07,I-SV-RO,3,0,0
160228,R02S07,I-TR-WW,3,0,0
160228,R02S07,I-TR-OT,5,0,0
160228,R02S07,I-TR-SP,26,0,0
160228,R04S02,I-TR-LD,3,0,0
160228,R04S02,I-TR-OT,6,0,0
160228,R04S02,I-TR-SP,12,0,0
160228,R04S02,I-IN-DD,5,0,0
160228,R05S01,I-SV-NS,6,0,0
160228,R05S01,I-SV-RO,2,0,0
160228,R05S01,I-SV-MV,4,0,0
160228,R05S01,I-LI-LP,1,0,0
160228,R05S01,I-TR-SP,8,0,0
160228,R05S04,A-CO-RE,10,1,1
160228,R05S04,A-CO-SC,10,7,0
160228,R05S04,A-CH-PH,2,2,0
160228,R07S05,I-SV-NS,15,0,0
160228,R07S05,I-SV-MV,8,0,0
160228,R07S05,I-TR-RW,7,0,0
160228,R07S05,I-TR-OT,8,0,0
160228,R07S05,I-TR-SP,21,0,0
160228,R07S08,I-LI-UD,1,0,0
160228,R07S08,I-TR-OT,7,0,0
160228,R07S08,I-TR-SP,11,0,0
160228,R08S01,I-SV-NS,13,0,0
160228,R08S01,I-SV-MV,1,0,0
160228,R08S01,I-LI-LP,2,0,0
160228,R08S01,I-TR-RW,7,0,0
160228,R08S01,I-TR-WW,2,0,0
160228,R08S01,I-TR-SP,7,0,0
160228,R08S09,I-SV-NS,14,0,0
160228,R08S09,I-SV-MV,9,0,0
160228,R08S09,I-SV-NL,1,0,0
160228,R08S09,I-TR-RW,5,0,0
160228,R08S09,I-TR-WW,3,0,0
160228,R08S09,I-TR-OT,4,0,0
160228,R08S09,I-TR-SP,9,0,0
160228,R08S09,I-IN-DD,9,0,0
160228,R09S03,A-CO-HO,2,6,0
160228,R09S03,A-CO-TR,2,4,0
160228,R10S04,I-SV-NS,15,0,0
160228,R10S04,I-SV-RO,4,0,0
160228,R10S04,I-SV-MV,1,0,0
160228,R10S04,I-SV-NL,5,0,0
160228,R10S04,I-LI-LP,1,0,0
160228,R10S04,I-TR-OT,7,0,0
160228,R10S04,I-IN-DD,2,0,0
160228,R11S01,A-TD-MC,1,3,0
160228,R11S03,I-SV-NS,17,0,0
160228,R11S03,I-SV-MV,5,0,0
160228,R11S03,I-SV-NL,5,0,0
160228,R11S03,I-LI-UD,6,0,0
160228,R11S03,I-TR-RW,5,0,0
160228,R11S03,I-TR-OT,8,0,0
160228,R11S03,I-TR-SP,8,0,0
160228,R12S01,I-SV-NS,12,0,0
160228,R12S01,I-SV-MV,1,0,0
160228,R12S01,I-LI-LP,2,0,0
160228,R12S01,I-TR-RW,3,0,0
160228,R12S01,I-TR-WW,1,0,0
160228,R12S01,I-TR-OT,7,0,0
160228,R12S01,I-TR-SP,13,0,0
160228,R12S02,I-SV-NS,13,0,0
160228,R12S02,I-SV-RO,3,0,0
160228,R12S02,I-SV-MV,5,0,0
160228,R12S02,I-LI-LP,3,0,0
160228,R12S02,I-TR-RW,1,0,0
160228,R12S02,I-TR-LD,1,0,0
160228,R12S02,I-TR-OT,1,0,0
160228,R12S02,I-TR-SP,10,0,0
160228,R12S02,I-IN-DD,1,0,0
160228,R12S03,I-SV-NS,13,0,0
160228,R12S03,I-SV-RO,3,0,0
160228,R12S03,I-SV-NL,7,0,0
160228,R12S03,I-LI-UD,3,0,0
160228,R12S03,I-TR-RW,3,0,0
160228,R12S03,I-TR-OT,1,0,0
160228,R12S03,I-TR-SP,13,0,0
160228,R12S03,I-IN-DR,1,0,0
160228,R12S06,I-SV-NS,15,0,0
160228,R12S06,I-SV-MV,3,0,0
160228,R12S06,I-SV-NL,7,0,0
160228,R12S06,I-LI-LP,3,0,0
160228,R12S06,I-TR-OT,7,0,0
160228,R12S06,I-TR-SP,6,0,0
160228,R12S06,I-IN-DD,7,0,0
160228,R13S01,I-SV-NS,13,0,0
160228,R13S01,I-SV-MV,5,0,0
160228,R13S01,I-SV-NL,4,0,0
160228,R13S01,I-TR-SP,16,0,0
160228,R13S01,I-IN-DD,6,0,0
160228,R15S01,A-CO-SC,1,1,0
160228,R15S02,I-SV-NS,14,0,0
160228,R15S02,I-SV-RO,4,0,0
160228,R15S02,I-SV-MV,6,0,0
160228,R15S02,I-SV-NL,4,0,0
160228,R15S02,I-LI-UD,1,0,0
160228,R15S02,I-LI-LP,2,0,0
160228,R15S02,I-TR-RW,3,0,0
160228,R15S02,I-TR-LD,1,0,0
160228,R15S02,I-TR-OT,1,0,0
160228,R15S02,I-TR-SP,6,0,0
160228,R15S02,I-IN-DD,16,0,0
160228,R15S02,I-IN-DR,2,0,0
160228,R15S03,I-SV-NS,14,0,0
160228,R15S03,I-SV-RO,4,0,0
160228,R15S03,I-SV-NL,6,0,0
160228,R15S03,I-LI-LP,1,0,0
160228,R15S03,I-TR-RW,5,0,0
160228,R15S03,I-TR-SP,15,0,0
160228,R15S04,I-SV-NS,16,0,0
160228,R15S04,I-SV-RO,1,0,0
160228,R15S04,I-SV-MV,5,0,0
160228,R15S04,I-SV-NL,4,0,0
160228,R15S04,I-TR-LD,3,0,0
160228,R15S04,I-TR-SP,21,0,0
160228,R16S02,I-SV-RO,3,0,0
160228,R16S02,I-SV-MV,7,0,0
160228,R16S02,I-SV-NL,3,0,0
160228,R16S02,I-LI-UD,7,0,0
160228,R16S02,I-LI-LP,2,0,0
160228,R16S02,I-TR-OT,14,0,0
160228,R16S02,I-TR-SP,1,0,0
160228,R16S02,I-IN-DR,3,0,0
160228,R17S02,I-SV-MV,2,0,0
160228,R17S02,I-SV-NL,4,0,0
160228,R17S02,I-LI-LP,2,0,0
160228,R17S02,I-TR-RW,6,0,0
160228,R17S02,I-TR-LD,2,0,0
160228,R17S02,I-TR-WW,2,0,0
160228,R17S02,I-TR-SP,5,0,0
160228,R18S01,I-SV-MV,4,0,0
160228,R18S01,I-SV-NL,1,0,0
160228,R18S01,I-LI-UD,7,0,0
160228,R18S01,I-TR-OT,15,0,0
160228,R18S01,I-IN-DD,8,0,0
160228,R19S01,A-TD-MC,1,3,0
160228,R19S03,I-SV-NS,16,0,0
160228,R19S03,I-SV-MV,7,0,0
160228,R19S03,I-TR-RW,7,0,0
160228,R19S03,I-TR-LD,3,0,0
160228,R19S03,I-TR-WW,2,0,0
160228,R19S03,I-TR-OT,14,0,0
160228,R19S03,I-TR-SP,15,0,0
160228,R19S05,A-CO-RE,4,2,0
160228,R19S05,A-CO-SC,2,7,0
160228,R19S05,A-CO-TR,2,9,3
160228,R19S05,A-TD-LC,1,1,0
160228,R20S02,I-SV-MV,4,0,0
160228,R20S02,I-SV-NL,4,0,0
160228,R20S02,I-LI-UD,5,0,0
160228,R20S02,I-LI-LP,1,0,0
160228,R20S02,I-TR-RW,2,0,0
160228,R20S02,I-TR-LD,3,0,0
160228,R20S02,I-TR-OT,6,0,0
160228,R20S02,I-TR-SP,14,0,0
160228,R20S02,I-IN-DR,4,0,0
160228,R22S04,I-SV-NL,8,0,0
160228,R22S04,I-LI-LP,1,0,0
160228,R22S04,I-TR-LD,1,0,0
160228,R22S04,I-TR-OT,8,0,0
160228,R22S04,I-TR-SP,3,0,0
160228,R22S04,I-IN-DD,11,0,0
160228,R22S05,I-SV-NS,13,0,0
160228,R22S05,I-SV-RO,6,0,0
160228,R22S05,I-SV-MV,5,0,0
160228,R22S05,I-SV-NL,1,0,0
160228,R22S05,I-TR-RW,4,0,0
160228,R22S05,I-TR-OT,15,0,0
160228,R22S05,I-IN-DR,4,0,0
160228,R23S01,I-SV-NS,18,0,0
160228,R23S01,I-SV-RO,4,0,0
160228,R23S01,I-LI-LP,4,0,0
160228,R23S01,I-TR-RW,1,0,0
160228,R23S01,I-TR-LD,4,0,0
160228,R23S01,I-TR-OT,10,0,0
160228,R23S01,I-TR-SP,8,0,0
160228,R23S01,I-IN-DD,5,0,0
160228,R24S02,I-SV-RO,4,0,0
160228,R24S02,I-SV-MV,2,0,0
160228,R24S02,I-SV-NL,2,0,0
160228,R24S02,I-IN-DD,1,0,0
160228,R24S02,I-IN-DR,3,0,0
160228,R25S05,I-SV-NS,13,0,0
160228,R25S05,I-SV-RO,3,0,0
160228,R25S05,I-SV-MV,6,0,0
160228,R25S05,I-SV-NL,6,0,0
160228,R25S05,I-TR-LD,1,0,0
160228,R25S05,I-TR-WW,1,0,0
160228,R25S05,I-TR-OT,5,0,0
160228,R25S05,I-TR-SP,6,0,0
160228,R25S05,I-IN-DD,5,0,0
160228,R25S06,A-CO-TR,1,8,0
160228,R25S06,A-OT-RO,1,0,0
160228,R25S06,A-CH-PH,1,3,0
160228,R25S07,I-SV-MV,4,0,0
160228,R25S07,I-SV-NL,5,0,0
160228,R25S07,I-LI-UD,4,0,0
160228,R25S07,I-TR-LD,4,0,0
160228,R25S07,I-TR-OT,10,0,0
160228,R25S07,I-IN-DR,2,0,0
160228,R26S01,I-SV-NS,17,0,0
160228,R26S01,I-SV-RO,5,0,0
160228,R26S01,I-SV-MV,6,0,0
160228,R26S01,I-SV-NL,5,0,0
160228,R26S01,I-TR-LD,3,0,0
160228,R26S01,I-TR-WW,3,0,0
160228,R26S01,I-TR-OT,7,0,0
160228,R26S01,I-TR-SP,10,0,0
160228,R28S01,I-SV-NS,17,0,0
160228,R28S01,I-SV-RO,5,0,0
160228,R28S01,I-SV-MV,3,0,0
160228,R28S01,I-TR-OT,7,0,0
160228,R28S01,I-TR-SP,13,0,0
160228,R28S01,I-IN-DR,2,0,0
160228,R28S02,I-SV-NS,16,0,0
160228,R28S02,I-SV-MV,8,0,0
160228,R28S02,I-LI-LP,3,0,0
160228,R28S02,I-TR-RW,2,0,0
160228,R28S02,I-TR-OT,6,0,0
160228,R28S02,I-TR-SP,13,0,0
160228,R28S02,I-IN-DR,1,0,0
160228,R29S01,I-SV-NS,12,0,0
160228,R29S01,I-SV-MV,2,0,0
160228,R29S01,I-LI-LP,3,0,0
160228,R30S01,I-SV-NS,16,0,0
160228,R30S01,I-SV-MV,6,0,0
160228,R30S01,I-SV-NL,4,0,0
160228,R30S01,I-LI-UD,4,0,0
160228,R30S01,I-TR-WW,2,0,0
160228,R30S01,I-TR-OT,9,0,0
160228,R30S01,I-IN-DD,1,0,0
160228,R31S01,A-CO-SC,11,8,0
160228,R31S01,A-TD-MC,2,3,0
160228,R31S02,I-SV-NS,12,0,0
160228,R31S02,I-SV-RO,1,0,0
160228,R31S02,I-SV-MV,8,0,0
160228,R31S02,I-SV-NL,3,0,0
160228,R31S02,I-LI-LP,1,0,0
160228,R31S02,I-TR-RW,3,0,0
160228,R31S02,I-TR-OT,4,0,0
160228,R31S02,I-TR-SP,13,0,0
160228,R31S02,I-IN-DD,4,0,0
160228,R31S02,I-IN-DR,2,0,0
160228,R33S01,I-SV-NS,12,0,0
160228,R33S01,I-SV-MV,9,0,0
160228,R33S01,I-SV-NL,5,0,0
160228,R33S01,I-LI-UD,4,0,0
160228,R33S01,I-TR-RW,3,0,0
160228,R33S01,I-TR-WW,4,0,0
160228,R33S01,I-TR-SP,7,0,0
160228,R33S01,I-IN-DD,7,0,0
160228,R36S01,I-SV-NS,9,0,0
160228,R36S01,I-SV-RO,9,0,0
160228,R36S01,I-SV-MV,1,0,0
160228,R36S01,I-SV-NL,1,0,0
160228,R36S01,I-TR-OT,9,0,0
160228,R36S01,I-TR-SP,9,0,0
160228,R36S01,I-IN-DD,14,0,0
160228,R36S01,I-IN-DR,3,0,0
160228,R36S03,I-SV-RO,5,0,0
160228,R36S03,I-SV-MV,5,0,0
160228,R36S03,I-LI-LP,1,0,0
160228,R36S03,I-TR-RW,3,0,0
160228,R36S03,I-TR-LD,4,0,0
160228,R36S03,I-TR-OT,8,0,0
160228,R36S03,I-TR-SP,7,0,0
160228,R37S01,I-SV-MV,2,0,0
160228,R37S01,I-LI-UD,7,0,0
160228,R37S01,I-LI-LP,1,0,0
160228,R37S01,I-TR-OT,2,0,0
160228,R37S01,I-TR-SP,13,0,0
160228,R37S01,I-IN-DD,9,0,0
160228,R37S01,A-CO-TR,4,0,3
160228,R37S01,A-OT-RO,9,2,0
160228,R40S01,I-SV-NS,15,0,0
160228,R40S01,I-SV-MV,6,0,0
160228,R40S01,I-LI-UD,5,0,0
160228,R40S01,I-TR-LD,5,0,0
160228,R40S01,I-TR-OT,5,0,0
160228,R40S01,I-TR-SP,1,0,0
160228,R40S01,I-IN-DD,8,0,0
160228,R40S02,I-SV-NS,14,0,0
160228,R40S02,I-SV-MV,6,0,0
160228,R40S02,I-SV-NL,4,0,0
160228,R40S02,I-LI-UD,2,0,0
160228,R40S02,I-LI-LP,3,0,0
160228,R40S02,I-TR-RW,2,0,0
160228,R40S02,I-IN-DD,11,0,0
160228,R40S02,I-IN-DR,4,0,0
160228,R41S01,I-SV-NS,15,0,0
160228,R41S01,I-SV-MV,7,0,0
160228,R41S01,I-SV-NL,7,0,0
160228,R41S01,I-LI-UD,1,0,0
160228,R41S01,I-TR-RW,6,0,0
160228,R41S01,I-TR-WW,3,0,0
160228,R41S01,I-TR-OT,3,0,0
160228,R41S01,I-TR-SP,2,0,0
160228,R41S01,I-IN-DD,1,0,0
160228,R42S01,I-SV-NS,11,0,0
160228,R42S01,I-SV-MV,7,0,0
160228,R42S01,I-LI-LP,1,0,0
160228,R42S01,I-TR-RW,1,0,0
160228,R42S03,I-SV-NL,3,0,0
160228,R42S03,I-LI-UD,4,0,0
160228,R42S03,I-LI-LP,1,0,0
160228,R42S03,I-TR-LD,4,0,0
160228,R42S03,I-TR-OT,8,0,0
160228,R42S03,I-TR-SP,11,0,0
160228,R42S06,I-SV-NS,20,0,0
160228,R42S06,I-SV-MV,6,0,0
160228,R42S06,I-LI-LP,3,0,0
160228,R42S06,I-TR-LD,1,0,0
160228,R42S06,I-TR-SP,9,0,0
160228,R42S06,I-IN-DD,2,0,0
160228,R43S03,I-SV-MV,6,0,0
160228,R43S03,I-SV-NL,2,0,0
160228,R43S03,I-LI-LP,2,0,0
160228,R43S03,I-TR-LD,4,0,0
160228,R43S03,I-TR-WW,1,0,0
160228,R43S03,I-TR-OT,12,0,0
160228,R43S03,I-TR-SP,9,0,0
160228,R43S03,I-IN-DD,8,0,0
160228,R43S03,I-IN-DR,2,0,0
160228,R44S02,I-SV-NS,18,0,0
160228,R44S02,I-SV-NL,6,0,0
160228,R44S02,I-TR-OT,6,0,0
160228,R44S02,I-IN-DD,2,0,0
160228,R44S02,I-IN-DR,2,0,0
160228,R44S02,A-OT-RO,1,5,0
160228,R44S02,A-CH-PH,1,0,4
160228,R44S02,A-TD-LC,1,2,0
160228,R44S04,I-SV-NS,18,0,0
160228,R44S04,I-SV-RO,1,0,0
160228,R44S04,I-SV-MV,9,0,0
160228,R44S04,I-SV-NL,4,0,0
160228,R44S04,I-LI-LP,2,0,0
160228,R44S04,I-TR-LD,7,0,0
160228,R44S04,I-TR-WW,2,0,0
160228,R44S04,I-TR-SP,16,0,0
160228,R44S04,I-IN-DD,13,0,0
160228,R45S01,I-SV-MV,9,0,0
160228,R45S01,I-LI-LP,2,0,0
160228,R45S01,I-TR-RW,4,0,0
160228,R45S01,I-TR-LD,4,0,0
160228,R45S01,I-IN-DD,9,0,0
160228,R45S01,I-IN-DR,3,0,0
160228,R45S02,A-CO-HO,2,2,0
160228,R45S02,A-CH-AH,1,3,0
160228,R45S04,A-OT-RO,1,4,0
160228,R45S06,I-SV-MV,4,0,0
160228,R45S06,I-SV-NL,1,0,0
160228,R45S06,I-LI-LP,1,0,0
160228,R45S06,I-TR-LD,2,0,0
160228,R45S06,I-TR-OT,1,0,0
160228,R45S06,I-TR-SP,28,0,0
160228,R45S06,I-IN-DD,8,0,0
160228,R46S01,I-SV-NL,5,0,0
160228,R46S01,I-LI-UD,1,0,0
160228,R46S01,I-TR-OT,6,0,0
160228,R46S01,I-TR-SP,23,0,0
160228,R46S01,I-IN-DD,14,0,0
160228,R46S02,I-SV-NL,1,0,0
160228,R46S02,I-LI-UD,2,0,0
160228,R46S02,I-LI-LP,1,0,0
160228,R46S02,I-TR-WW,3,0,0
160228,R46S02,I-TR-SP,25,0,0
160228,R46S02,I-IN-DD,8,0,0
160228,R47S01,I-SV-NS,16,0,0
160228,R47S01,I-SV-RO,2,0,0
160228,R47S01,I-SV-NL,7,0,0
160228,R47S01,I-LI-LP,1,0,0
160228,R47S01,I-TR-LD,3,0,0
160228,R47S01,I-IN-DD,2,0,0
160228,R48S01,A-CO-HO,4,2,0
160228,R48S01,A-CH-AH,1,1,0
160228,R48S01,A-TD-MC,4,2,3
160228,R48S04,I-SV-RO,2,0,0
160228,R48S04,I-TR-WW,4,0,0
160228,R48S04,I-TR-OT,7,0,0
160228,R48S04,I-TR-SP,15,0,0
160228,R48S04,I-IN-DD,11,0,0
160228,R49S01,I-SV-MV,1,0,0
160228,R49S01,I-TR-RW,4,0,0
160228,R49S01,I-TR-WW,1,0,0
160228,R49S01,I-TR-OT,5,0,0
160228,R49S01,I-TR-SP,9,0,0
160228,R49S01,A-CO-HO,1,6,3
160228,R49S01,A-CO-RE,6,1,0
160228,R51S01,I-TR-SP,20,0,0
160228,R51S02,I-SV-NS,14,0,0
160228,R51S02,I-SV-RO,4,0,0
160228,R51S02,I-SV-MV,1,0,0
160228,R51S02,I-LI-LP,3,0,0
160228,R51S02,I-TR-RW,1,0,0
160228,R51S02,I-TR-SP,7,0,0
160228,R51S02,I-IN-DD,7,0,0
160228,R53S01,I-SV-NS,15,0,0
160228,R53S01,I-SV-MV,11,0,0
160228,R53S01,I-LI-LP,2,0,0
160228,R53S01,I-TR-RW,7,0,0
160228,R53S01,I-IN-DD,2,0,0
160228,R53S01,I-IN-DR,4,0,0
160228,R54S01,I-SV-RO,6,0,0
160228,R54S01,I-SV-MV,3,0,0
160228,R54S01,I-TR-LD,1,0,0
160228,R54S01,I-TR-OT,2,0,0
160228,R54S01,I-TR-SP,24,0,0
160228,R54S01,I-IN-DD,10,0,0
160228,R54S01,I-IN-DR,4,0,0
160228,R56S01,A-CO-SC,13,11,0
160228,R56S01,A-OT-RO,2,3,0
160228,R57S02,A-CO-TR,3,6,0
160228,R59S01,I-SV-NS,17,0,0
160228,R59S01,I-SV-RO,1,0,0
160228,R59S01,I-TR-WW,3,0,0
160228,R59S01,I-TR-OT,9,0,0
160228,R59S01,I-TR-SP,12,0,0
160228,R59S01,I-IN-DD,3,0,0
160228,R59S01,I-IN-DR,3,0,0
160228,R61S01,I-SV-NS,17,0,0
160228,R61S01,I-SV-NL,3,0,0
160228,R61S01,I-TR-RW,3,0,0
160228,R61S01,I-TR-SP,2,0,0
160228,R61S01,A-CO-RE,1,6,0
160228,R62S02,I-SV-RO,3,0,0
160228,R62S02,I-SV-MV,6,0,0
160228,R62S02,I-SV-NL,6,0,0
160228,R62S02,I-LI-LP,1,0,0
160228,R62S02,I-TR-LD,4,0,0
160228,R62S02,I-TR-OT,10,0,0
160228,R63S04,I-SV-NS,19,0,0
160228,R63S04,I-SV-RO,3,0,0
160228,R63S04,I-TR-RW,7,0,0
160228,R63S04,I-TR-LD,4,0,0
160228,R63S04,I-TR-WW,2,0,0
160228,R63S04,I-TR-OT,4,0,0
160228,R63S04,I-TR-SP,1,0,0
160228,R67S01,I-SV-NS,16,0,0
160228,R67S01,I-SV-NL,8,0,0
160228,R67S01,I-LI-LP,1,0,0
160228,R67S01,I-TR-RW,5,0,0
160228,R67S01,I-TR-OT,6,0,0
160228,R67S01,I-TR-SP,12,0,0
160228,R67S01,I-IN-DD,5,0,0
160228,R67S01,I-IN-DR,3,0,0
160228,R68S01,I-SV-NS,17,0,0
160228,R68S01,I-SV-RO,2,0,0
160228,R68S01,I-SV-MV,7,0,0
160228,R68S01,I-TR-RW,4,0,0
